CPU_Usage,CPU_UsageFedFCA,CPU_Usage_Classical_FCA,RAM_Usage,RAM_UsageFedFCA,RAM_Usage_Classical_FCA,RAM_Used,RAM_UsedFedFCA,RAM_Used_Classical_FCA,Runtime FedFCA_ARES_LDP,Runtime_Classical_FCA,context_sensitivity,dataset_name,fraction,global_stability,num_providers,runtimeFedFCA,threshold,type_partition
62.5,62.5,2.4,9.8,9.8,14.1,0.8928508758544922,0.8928508758544922,1.4576911926269531,230.11655616760254,45329.75389957428,0.4,RecordLink,0.75,0.9307851239669421,100,230.11388969421387,0.8,IID
50,50,2.4,9.75,9.75,14.1,0.8881435394287109,0.8881435394287109,1.4576911926269531,218.13311290740967,45329.75389957428,0.5,RecordLink,0.75,0.8684131917802178,100,218.1311583518982,0.8,IID
56.45,56.45,2.4,9.7,9.7,14.1,0.8828659057617188,0.8828659057617188,1.4576911926269531,187.78640794754028,45329.75389957428,0.6,RecordLink,0.75,0.9,100,187.78550672531128,0.8,IID
28.7,28.7,2.4,9.75,9.75,14.1,0.8873119354248047,0.8873119354248047,1.4576911926269531,227.14830350875854,45329.75389957428,0.7000000000000001,RecordLink,0.75,0.8940779823362689,100,227.14693784713745,0.8,IID
31.349999999999998,31.349999999999998,2.4,9.75,9.75,14.1,0.8896217346191406,0.8896217346191406,1.4576911926269531,180.96757793426514,45329.75389957428,0.8,RecordLink,0.75,1,100,180.96745705604553,0.8,IID
2.5,2.5,2.4,9.649999999999999,9.649999999999999,14.1,0.8740482330322266,0.8740482330322266,1.4576911926269531,222.33178663253784,45329.75389957428,0.9,RecordLink,0.75,0.9020675563587811,100,222.33057689666748,0.8,IID
32.5,32.5,2.4,9.7,9.7,14.1,0.8796463012695312,0.8796463012695312,1.4576911926269531,223.8604974746704,45329.75389957428,0.1,RecordLink,1,0.9340227272727273,100,223.8591706752777,0.8,IID
61.05,61.05,2.4,9.75,9.75,14.1,0.8906574249267578,0.8906574249267578,1.4576911926269531,193.4968967437744,45329.75389957428,0.2,RecordLink,1,0.9166666666666666,100,193.49557304382324,0.8,IID
36.1,36.1,2.4,9.7,9.7,14.1,0.8828048706054688,0.8828048706054688,1.4576911926269531,194.6086847782135,45329.75389957428,0.30000000000000004,RecordLink,1,0.9285714285714286,100,194.607985496521,0.8,IID
0,0,2.4,9.75,9.75,14.1,0.8867855072021484,0.8867855072021484,1.4576911926269531,207.39374804496765,45329.75389957428,0.4,RecordLink,1,0.9324814814814815,100,207.3924958705902,0.8,IID
9.55,9.55,2.4,9.8,9.8,14.1,0.8951416015625,0.8951416015625,1.4576911926269531,228.31897497177124,45329.75389957428,0.5,RecordLink,1,0.8912805364501605,100,228.3174455165863,0.8,IID
2.5,2.5,2.4,9.7,9.7,14.1,0.8849334716796875,0.8849334716796875,1.4576911926269531,219.5881085395813,45329.75389957428,0.6,RecordLink,1,0.9488371212121213,100,219.58676886558533,0.8,IID
0,0,2.4,9.649999999999999,9.649999999999999,14.1,0.8773899078369141,0.8773899078369141,1.4576911926269531,181.37859392166138,45329.75389957428,0.7000000000000001,RecordLink,1,0.5,100,181.37852025032043,0.8,IID
4.55,4.55,2.4,9.75,9.75,14.1,0.8857307434082031,0.8857307434082031,1.4576911926269531,225.44854044914246,45329.75389957428,0.8,RecordLink,1,0.8961587574494098,100,225.44691061973572,0.8,IID
40,40,2.4,9.8,9.8,14.1,0.8932514190673828,0.8932514190673828,1.4576911926269531,194.17364740371704,45329.75389957428,0.9,RecordLink,1,0.904296875,100,194.17170786857605,0.8,IID
38.05,38.05,2.4,9.8,9.8,14.1,0.8959197998046875,0.8959197998046875,1.4576911926269531,4.204295873641968,45329.75389957428,0.1,RecordLink,0.5,0.8764981872467477,100,4.204054594039917,0.8,Non-IID
0,0,2.4,9.8,9.8,14.1,0.8938026428222656,0.8938026428222656,1.4576911926269531,168.47578811645508,45329.75389957428,0.2,RecordLink,0.5,0.9,100,168.4751319885254,0.8,Non-IID
0,0,2.4,9.75,9.75,14.1,0.8836708068847656,0.8836708068847656,1.4576911926269531,6.041421890258789,45329.75389957428,0.30000000000000004,RecordLink,0.5,0.9057901749507589,100,6.041158199310303,0.8,Non-IID
0,0,2.4,9.75,9.75,14.1,0.8869552612304688,0.8869552612304688,1.4576911926269531,153.97113299369812,45329.75389957428,0.4,RecordLink,0.5,0.9208928571428572,100,153.9705295562744,0.8,Non-IID
2.4,2.4,2.4,9.75,9.75,14.1,0.8914661407470703,0.8914661407470703,1.4576911926269531,340.4217092990875,45329.75389957428,0.5,RecordLink,0.5,0.9449333333333334,100,340.42067790031433,0.8,Non-IID
0,0,2.4,9.8,9.8,14.1,0.8938980102539062,0.8938980102539062,1.4576911926269531,171.50908637046814,45329.75389957428,0.6,RecordLink,0.5,0.9,100,171.5083246231079,0.8,Non-IID
2.4,2.4,2.4,9.850000000000001,9.850000000000001,14.1,0.9015483856201172,0.9015483856201172,1.4576911926269531,67.06989526748657,45329.75389957428,0.7000000000000001,RecordLink,0.5,0.5,100,67.06983137130737,0.8,Non-IID
4.8,4.8,2.4,9.8,9.8,14.1,0.8997001647949219,0.8997001647949219,1.4576911926269531,17.999356746673584,45329.75389957428,0.8,RecordLink,0.5,0.9,100,17.999103784561157,0.8,Non-IID
5,5,2.4,9.8,9.8,14.1,0.8973884582519531,0.8973884582519531,1.4576911926269531,117.86497068405151,45329.75389957428,0.9,RecordLink,0.5,0.9285625000000001,100,117.86457014083862,0.8,Non-IID
2.5,2.5,2.4,9.9,9.9,14.1,0.9042320251464844,0.9042320251464844,1.4576911926269531,1045.0387547016144,45329.75389957428,0.1,RecordLink,0.75,0.5,100,1045.0386741161346,0.8,Non-IID
4.75,4.75,2.4,9.95,9.95,14.1,0.9115028381347656,0.9115028381347656,1.4576911926269531,88.97042512893677,45329.75389957428,0.2,RecordLink,0.75,0.9485364555614689,100,88.9699296951294,0.8,Non-IID
2.4,2.4,2.4,9.9,9.9,14.1,0.9096260070800781,0.9096260070800781,1.4576911926269531,8.617840766906738,45329.75389957428,0.30000000000000004,RecordLink,0.75,0.9067144605700298,100,8.617513179779053,0.8,Non-IID
2.5,2.5,2.4,9.8,9.8,14.1,0.8977108001708984,0.8977108001708984,1.4576911926269531,686.1942119598389,45329.75389957428,0.4,RecordLink,0.75,0.9444444444444444,100,686.1933898925781,0.8,Non-IID
4.75,4.75,2.4,9.75,9.75,14.1,0.8891315460205078,0.8891315460205078,1.4576911926269531,12.382805824279785,45329.75389957428,0.5,RecordLink,0.75,0.9069579584173825,100,12.382412433624268,0.8,Non-IID
4.9,4.9,2.4,9.7,9.7,14.1,0.8826198577880859,0.8826198577880859,1.4576911926269531,46.72848296165466,45329.75389957428,0.6,RecordLink,0.75,0.5,100,46.728424072265625,0.8,Non-IID
7.5,7.5,2.4,9.7,9.7,14.1,0.8845500946044922,0.8845500946044922,1.4576911926269531,79.38469648361206,45329.75389957428,0.7000000000000001,RecordLink,0.75,0.9185127134618876,100,79.38389253616333,0.8,Non-IID
0,0,2.4,9.8,9.8,14.1,0.8973312377929688,0.8973312377929688,1.4576911926269531,1906.66570520401,45329.75389957428,0.8,RecordLink,0.75,0.5,100,1906.6656291484833,0.8,Non-IID
2.4,2.4,2.4,9.850000000000001,9.850000000000001,14.1,0.9023723602294922,0.9023723602294922,1.4576911926269531,491.22141790390015,45329.75389957428,0.9,RecordLink,0.75,0.5,100,491.22134375572205,0.8,Non-IID
0,0,2.4,9.9,9.9,14.1,0.9085884094238281,0.9085884094238281,1.4576911926269531,1059.144684791565,45329.75389957428,0.1,RecordLink,1,0.5,100,1059.1445944309235,0.8,Non-IID
2.4,2.4,2.4,9.9,9.9,14.1,0.9113121032714844,0.9113121032714844,1.4576911926269531,12.292482852935791,45329.75389957428,0.2,RecordLink,1,0.9070970957054186,100,12.292044878005981,0.8,Non-IID
2.5,2.5,2.4,9.95,9.95,14.1,0.9144878387451172,0.9144878387451172,1.4576911926269531,7.309443473815918,45329.75389957428,0.30000000000000004,RecordLink,1,0.9166666666666666,100,7.309314966201782,0.8,Non-IID
0,0,2.4,10,10,14.1,0.9180259704589844,0.9180259704589844,1.4576911926269531,14.81071925163269,45329.75389957428,0.4,RecordLink,1,0.5,100,14.810659408569336,0.8,Non-IID
27.4,27.4,2.4,9.95,9.95,14.1,0.9102592468261719,0.9102592468261719,1.4576911926269531,65.20088028907776,45329.75389957428,0.5,RecordLink,1,0,100,65.20076060295105,0.8,Non-IID
30.95,30.95,2.4,9.9,9.9,14.1,0.9060783386230469,0.9060783386230469,1.4576911926269531,29.45543622970581,45329.75389957428,0.6,RecordLink,1,0.9545454545454546,100,29.45497989654541,0.8,Non-IID
5,5,2.4,9.850000000000001,9.850000000000001,14.1,0.8996429443359375,0.8996429443359375,1.4576911926269531,126.82878875732422,45329.75389957428,0.7000000000000001,RecordLink,1,0.9203690476190476,100,126.82856774330139,0.8,Non-IID
2.5,2.5,2.4,9.75,9.75,14.1,0.8871898651123047,0.8871898651123047,1.4576911926269531,117.89912986755371,45329.75389957428,0.8,RecordLink,1,0.9444444444444444,100,117.89844965934753,0.8,Non-IID
40.5,40.5,2.4,9.85,9.85,14.1,0.8995990753173828,0.8995990753173828,1.4576911926269531,118.07474637031555,45329.75389957428,0.9,RecordLink,1,0.9,100,118.07415866851807,0.8,Non-IID
57.5,57.5,2.4,9.95,9.95,14.1,0.9097480773925781,0.9097480773925781,1.4576911926269531,79.89933824539185,45329.75389957428,0.1,RecordLink,0.5,0.8931968221998434,150,79.89811539649963,0.8,IID
65.6,65.6,2.4,9.95,9.95,14.1,0.9112720489501953,0.9112720489501953,1.4576911926269531,80.32141923904419,45329.75389957428,0.2,RecordLink,0.5,0.9028209615978585,150,80.31996059417725,0.8,IID
33.35,33.35,2.4,9.95,9.95,14.1,0.9122028350830078,0.9122028350830078,1.4576911926269531,73.84021306037903,45329.75389957428,0.30000000000000004,RecordLink,0.5,0.7893888888888889,150,73.83996415138245,0.8,IID
23.7,23.7,2.4,9.9,9.9,14.1,0.9046802520751953,0.9046802520751953,1.4576911926269531,77.76011896133423,45329.75389957428,0.4,RecordLink,0.5,0.8677239082161362,150,77.75887513160706,0.8,IID
30.75,30.75,2.4,9.9,9.9,14.1,0.9029483795166016,0.9029483795166016,1.4576911926269531,88.36319756507874,45329.75389957428,0.5,RecordLink,0.5,0.9444444444444444,150,88.36228942871094,0.8,IID
9.5,9.5,2.4,9.9,9.9,14.1,0.9030494689941406,0.9030494689941406,1.4576911926269531,72.52911591529846,45329.75389957428,0.6,RecordLink,0.5,0.9,150,72.5286910533905,0.8,IID
25,25,2.4,9.95,9.95,14.1,0.9080600738525391,0.9080600738525391,1.4576911926269531,85.36090016365051,45329.75389957428,0.7000000000000001,RecordLink,0.5,0.9545454545454546,150,85.35931372642517,0.8,IID
35.7,35.7,2.4,9.9,9.9,14.1,0.9046802520751953,0.9046802520751953,1.4576911926269531,75.80783081054688,45329.75389957428,0.8,RecordLink,0.5,0.9375,150,75.80718970298767,0.8,IID
0,0,2.4,9.8,9.8,14.1,0.8943729400634766,0.8943729400634766,1.4576911926269531,82.64316749572754,45329.75389957428,0.9,RecordLink,0.5,0.903125,150,82.64246988296509,0.8,IID
7.5,7.5,2.4,9.850000000000001,9.850000000000001,14.1,0.9024448394775391,0.9024448394775391,1.4576911926269531,81.90601849555969,45329.75389957428,0.1,RecordLink,0.75,0.9166666666666666,150,81.90542364120483,0.8,IID
0,0,2.4,9.9,9.9,14.1,0.90826416015625,0.90826416015625,1.4576911926269531,79.56915068626404,45329.75389957428,0.2,RecordLink,0.75,0.8518585368713772,150,79.56827139854431,0.8,IID
0,0,2.4,9.9,9.9,14.1,0.9072933197021484,0.9072933197021484,1.4576911926269531,77.27452516555786,45329.75389957428,0.30000000000000004,RecordLink,0.75,0.8976530612244897,150,77.27387022972107,0.8,IID
0,0,2.4,9.9,9.9,14.1,0.9093837738037109,0.9093837738037109,1.4576911926269531,86.7930862903595,45329.75389957428,0.4,RecordLink,0.75,0.8881317194279413,150,86.79204297065735,0.8,IID
2.5,2.5,2.4,9.850000000000001,9.850000000000001,14.1,0.8995475769042969,0.8995475769042969,1.4576911926269531,71.73602271080017,45329.75389957428,0.5,RecordLink,0.75,0.5,150,71.73591375350952,0.8,IID
25,25,2.4,9.9,9.9,14.1,0.9042434692382812,0.9042434692382812,1.4576911926269531,92.13805747032166,45329.75389957428,0.6,RecordLink,0.75,0.95,150,92.13646030426025,0.8,IID
32.5,32.5,2.4,9.850000000000001,9.850000000000001,14.1,0.8981819152832031,0.8981819152832031,1.4576911926269531,72.18556594848633,45329.75389957428,0.7000000000000001,RecordLink,0.75,0.5,150,72.18550419807434,0.8,IID
0,0,2.4,9.95,9.95,14.1,0.9121913909912109,0.9121913909912109,1.4576911926269531,73.88120198249817,45329.75389957428,0.8,RecordLink,0.75,0.75,150,73.88103342056274,0.8,IID
28.95,28.95,2.4,9.9,9.9,14.1,0.9027214050292969,0.9027214050292969,1.4576911926269531,70.48057055473328,45329.75389957428,0.9,RecordLink,0.75,0.5,150,70.48047995567322,0.8,IID
26.3,26.3,2.4,9.8,9.8,14.1,0.8921623229980469,0.8921623229980469,1.4576911926269531,72.1976146697998,45329.75389957428,0.1,RecordLink,1,0.5,150,72.19754076004028,0.8,IID
4.9,4.9,2.4,9.8,9.8,14.1,0.8965396881103516,0.8965396881103516,1.4576911926269531,75.70637941360474,45329.75389957428,0.2,RecordLink,1,0.8926666666666667,150,75.70578527450562,0.8,IID
12.25,12.25,2.4,9.850000000000001,9.850000000000001,14.1,0.9022178649902344,0.9022178649902344,1.4576911926269531,69.83019781112671,45329.75389957428,0.30000000000000004,RecordLink,1,1,150,69.83013200759888,0.8,IID
27.5,27.5,2.4,9.9,9.9,14.1,0.9041957855224609,0.9041957855224609,1.4576911926269531,83.8990797996521,45329.75389957428,0.4,RecordLink,1,0.931245423340961,150,83.89785432815552,0.8,IID
33.45,33.45,2.4,9.9,9.9,14.1,0.9060745239257812,0.9060745239257812,1.4576911926269531,73.7039532661438,45329.75389957428,0.5,RecordLink,1,0.909319532776323,150,73.70335936546326,0.8,IID
12.5,12.5,2.4,9.95,9.95,14.1,0.9135475158691406,0.9135475158691406,1.4576911926269531,78.87703967094421,45329.75389957428,0.6,RecordLink,1,0.8784039865244244,150,78.87626051902771,0.8,IID
25,25,2.4,9.95,9.95,14.1,0.9133949279785156,0.9133949279785156,1.4576911926269531,78.6307647228241,45329.75389957428,0.7000000000000001,RecordLink,1,0.8812668412463471,150,78.62931084632874,0.8,IID
26.3,26.3,2.4,9.850000000000001,9.850000000000001,14.1,0.8949928283691406,0.8949928283691406,1.4576911926269531,77.45149755477905,45329.75389957428,0.8,RecordLink,1,0.9285714285714286,150,77.45089817047119,0.8,IID
2.4,2.4,2.4,9.850000000000001,9.850000000000001,14.1,0.8950691223144531,0.8950691223144531,1.4576911926269531,95.52168035507202,45329.75389957428,0.9,RecordLink,1,0.8838723898841729,150,95.52092242240906,0.8,IID
5,5,2.4,9.8,9.8,14.1,0.8922920227050781,0.8922920227050781,1.4576911926269531,116.60916447639465,45329.75389957428,0.1,RecordLink,0.5,0.9444444444444444,150,116.60833168029785,0.8,Non-IID
9.5,9.5,2.4,9.8,9.8,14.1,0.8978328704833984,0.8978328704833984,1.4576911926269531,51.84321928024292,45329.75389957428,0.2,RecordLink,0.5,1,150,51.84311556816101,0.8,Non-IID
2.5,2.5,2.4,9.850000000000001,9.850000000000001,14.1,0.9056606292724609,0.9056606292724609,1.4576911926269531,40.68410348892212,45329.75389957428,0.30000000000000004,RecordLink,0.5,0.9583333333333334,150,40.68369007110596,0.8,Non-IID
0,0,2.4,9.8,9.8,14.1,0.8967761993408203,0.8967761993408203,1.4576911926269531,31.263675928115845,45329.75389957428,0.4,RecordLink,0.5,1,150,31.26361393928528,0.8,Non-IID
30,30,2.4,9.8,9.8,14.1,0.8957538604736328,0.8957538604736328,1.4576911926269531,251.42557907104492,45329.75389957428,0.5,RecordLink,0.5,0.8739474668246764,150,251.42293858528137,0.8,Non-IID
27.5,27.5,2.4,9.9,9.9,14.1,0.9091243743896484,0.9091243743896484,1.4576911926269531,425.00256276130676,45329.75389957428,0.6,RecordLink,0.5,0.9375,150,425.0017511844635,0.8,Non-IID
2.4,2.4,2.4,9.850000000000001,9.850000000000001,14.1,0.8991565704345703,0.8991565704345703,1.4576911926269531,81.16473364830017,45329.75389957428,0.7000000000000001,RecordLink,0.5,0.9158673469387756,150,81.16425395011902,0.8,Non-IID
2.5,2.5,2.4,9.9,9.9,14.1,0.9027290344238281,0.9027290344238281,1.4576911926269531,70.63483357429504,45329.75389957428,0.8,RecordLink,0.5,0.9012666666666668,150,70.63444137573242,0.8,Non-IID
2.4,2.4,2.4,9.95,9.95,14.1,0.9132919311523438,0.9132919311523438,1.4576911926269531,15.145477533340454,45329.75389957428,0.9,RecordLink,0.5,0.5,150,15.14541482925415,0.8,Non-IID
28.55,28.55,2.4,9.9,9.9,14.1,0.9111194610595703,0.9111194610595703,1.4576911926269531,3.592386484146118,45329.75389957428,0.1,RecordLink,0.75,1,150,3.5922906398773193,0.8,Non-IID
32.55,32.55,2.4,9.9,9.9,14.1,0.9093437194824219,0.9093437194824219,1.4576911926269531,31.13076901435852,45329.75389957428,0.2,RecordLink,0.75,0.5,150,31.13070511817932,0.8,Non-IID
2.65,2.65,2.4,9.9,9.9,14.1,0.9070663452148438,0.9070663452148438,1.4576911926269531,5.314573287963867,45329.75389957428,0.30000000000000004,RecordLink,0.75,0.5,150,5.3145153522491455,0.8,Non-IID
2.5,2.5,2.4,9.9,9.9,14.1,0.9047355651855469,0.9047355651855469,1.4576911926269531,161.74737191200256,45329.75389957428,0.4,RecordLink,0.75,0.8807974858342505,150,161.746497631073,0.8,Non-IID
0,0,2.4,9.9,9.9,14.1,0.9054965972900391,0.9054965972900391,1.4576911926269531,471.7297396659851,45329.75389957428,0.5,RecordLink,0.75,1,150,471.72967410087585,0.8,Non-IID
0,0,2.4,9.850000000000001,9.850000000000001,14.1,0.9025020599365234,0.9025020599365234,1.4576911926269531,119.14617657661438,45329.75389957428,0.6,RecordLink,0.75,0.9166666666666666,150,119.14580845832825,0.8,Non-IID
2.5,2.5,2.4,9.8,9.8,14.1,0.8966712951660156,0.8966712951660156,1.4576911926269531,1.7730214595794678,45329.75389957428,0.7000000000000001,RecordLink,0.75,0.8952411994784877,150,1.7727875709533691,0.8,Non-IID
5,5,2.4,9.8,9.8,14.1,0.8964920043945312,0.8964920043945312,1.4576911926269531,5.550546884536743,45329.75389957428,0.8,RecordLink,0.75,0.875,150,5.550372362136841,0.8,Non-IID
5.25,5.25,2.4,9.850000000000001,9.850000000000001,14.1,0.89825439453125,0.89825439453125,1.4576911926269531,33.67974591255188,45329.75389957428,0.9,RecordLink,0.75,0.5,150,33.67969036102295,0.8,Non-IID
4.75,4.75,2.4,9.9,9.9,14.1,0.9002456665039062,0.9002456665039062,1.4576911926269531,0.6238560676574707,45329.75389957428,0.1,RecordLink,1,0.9,150,0.6237730979919434,0.8,Non-IID
0,0,2.4,9.850000000000001,9.850000000000001,14.1,0.8970603942871094,0.8970603942871094,1.4576911926269531,84.67672276496887,45329.75389957428,0.2,RecordLink,1,0.9206590909090909,150,84.67577052116394,0.8,Non-IID
31.349999999999998,31.349999999999998,2.4,9.850000000000001,9.850000000000001,14.1,0.8980827331542969,0.8980827331542969,1.4576911926269531,5.548686504364014,45329.75389957428,0.30000000000000004,RecordLink,1,0.9220364688040067,150,5.5482189655303955,0.8,Non-IID
25,25,2.4,9.9,9.9,14.1,0.9023895263671875,0.9023895263671875,1.4576911926269531,7.896001100540161,45329.75389957428,0.4,RecordLink,1,0.9270608545533017,150,7.895745754241943,0.8,Non-IID
26.3,26.3,2.4,9.850000000000001,9.850000000000001,14.1,0.9010791778564453,0.9010791778564453,1.4576911926269531,34.92112374305725,45329.75389957428,0.5,RecordLink,1,0.9045608725851263,150,34.9202663898468,0.8,Non-IID
71.55,71.55,2.4,9.850000000000001,9.850000000000001,14.1,0.9002628326416016,0.9002628326416016,1.4576911926269531,692.4091022014618,45329.75389957428,0.6,RecordLink,1,0.5,150,692.4090082645416,0.8,Non-IID
38.25,38.25,2.4,9.8,9.8,14.1,0.8941230773925781,0.8941230773925781,1.4576911926269531,125.98962330818176,45329.75389957428,0.7000000000000001,RecordLink,1,0.9447424242424244,150,125.98889803886414,0.8,Non-IID
0,0,2.4,9.850000000000001,9.850000000000001,14.1,0.8978919982910156,0.8978919982910156,1.4576911926269531,16.654686212539673,45329.75389957428,0.8,RecordLink,1,0.8951922912644581,150,16.654236793518066,0.8,Non-IID
7.15,7.15,2.4,9.8,9.8,14.1,0.8970241546630859,0.8970241546630859,1.4576911926269531,29.17171812057495,45329.75389957428,0.9,RecordLink,1,0.9027333333333333,150,29.171348094940186,0.8,Non-IID
0,0,2.4,9.8,9.8,14.1,0.8995418548583984,0.8995418548583984,1.4576911926269531,38.29380011558533,45329.75389957428,0.1,RecordLink,0.5,0.875,200,38.29358673095703,0.8,IID
16.95,16.95,2.4,9.9,9.9,14.1,0.9121551513671875,0.9121551513671875,1.4576911926269531,39.82905101776123,45329.75389957428,0.2,RecordLink,0.5,0.8791597577252872,200,39.82823133468628,0.8,IID
5,5,2.4,9.95,9.95,14.1,0.9144248962402344,0.9144248962402344,1.4576911926269531,38.241374254226685,45329.75389957428,0.30000000000000004,RecordLink,0.5,0.9119142857142857,200,38.24104142189026,0.8,IID
4.75,4.75,2.4,9.85,9.85,14.1,0.8993949890136719,0.8993949890136719,1.4576911926269531,43.77013564109802,45329.75389957428,0.4,RecordLink,0.5,0.9583333333333334,200,43.769365310668945,0.8,IID
2.5,2.5,2.4,9.95,9.95,14.1,0.9103469848632812,0.9103469848632812,1.4576911926269531,43.5533664226532,45329.75389957428,0.5,RecordLink,0.5,0.9444444444444444,200,43.55282688140869,0.8,IID
0,0,2.4,9.850000000000001,9.850000000000001,14.1,0.9036655426025391,0.9036655426025391,1.4576911926269531,35.355486154556274,45329.75389957428,0.6,RecordLink,0.5,0.8333333333333334,200,35.35525465011597,0.8,IID
5.25,5.25,2.4,9.850000000000001,9.850000000000001,14.1,0.9048938751220703,0.9048938751220703,1.4576911926269531,43.953083753585815,45329.75389957428,0.7000000000000001,RecordLink,0.5,0.9082396386296944,200,43.952351093292236,0.8,IID
0,0,2.4,9.9,9.9,14.1,0.90631103515625,0.90631103515625,1.4576911926269531,42.20632815361023,45329.75389957428,0.8,RecordLink,0.5,0.8774213754204243,200,42.205694913864136,0.8,IID
2.4,2.4,2.4,9.8,9.8,14.1,0.891876220703125,0.891876220703125,1.4576911926269531,41.1575288772583,45329.75389957428,0.9,RecordLink,0.5,0.9039105295191723,200,41.15683555603027,0.8,IID
2.4,2.4,2.4,9.8,9.8,14.1,0.8961334228515625,0.8961334228515625,1.4576911926269531,41.726794481277466,45329.75389957428,0.1,RecordLink,0.75,0.9536863636363635,200,41.72614407539368,0.8,IID
0,0,2.4,9.95,9.95,14.1,0.9132537841796875,0.9132537841796875,1.4576911926269531,39.83654499053955,45329.75389957428,0.2,RecordLink,0.75,0.9143194444444444,200,39.836203813552856,0.8,IID
2.4,2.4,2.4,9.85,9.85,14.1,0.8989601135253906,0.8989601135253906,1.4576911926269531,37.001691818237305,45329.75389957428,0.30000000000000004,RecordLink,0.75,0.5,200,37.00163006782532,0.8,IID
0,0,2.4,9.8,9.8,14.1,0.8918094635009766,0.8918094635009766,1.4576911926269531,36.83605885505676,45329.75389957428,0.4,RecordLink,0.75,0.8859722222222223,200,36.835615396499634,0.8,IID
5,5,2.4,9.95,9.95,14.1,0.9087409973144531,0.9087409973144531,1.4576911926269531,34.2994167804718,45329.75389957428,0.5,RecordLink,0.75,0.9285714285714286,200,34.29908490180969,0.8,IID
2.5,2.5,2.4,9.9,9.9,14.1,0.9035663604736328,0.9035663604736328,1.4576911926269531,36.65542197227478,45329.75389957428,0.6,RecordLink,0.75,1,200,36.65536117553711,0.8,IID
12.75,12.75,2.4,9.8,9.8,14.1,0.895355224609375,0.895355224609375,1.4576911926269531,39.4104905128479,45329.75389957428,0.7000000000000001,RecordLink,0.75,0.9,200,39.410229444503784,0.8,IID
2.5,2.5,2.4,9.850000000000001,9.850000000000001,14.1,0.9044036865234375,0.9044036865234375,1.4576911926269531,40.55942678451538,45329.75389957428,0.8,RecordLink,0.75,0.8884583773629212,200,40.55891466140747,0.8,IID
2.4,2.4,2.4,9.9,9.9,14.1,0.9101028442382812,0.9101028442382812,1.4576911926269531,39.08940005302429,45329.75389957428,0.9,RecordLink,0.75,0.9023666666666667,200,39.089054107666016,0.8,IID
2.5,2.5,2.4,9.9,9.9,14.1,0.9109420776367188,0.9109420776367188,1.4576911926269531,41.37024545669556,45329.75389957428,0.1,RecordLink,1,0.9423901515151516,200,41.3695023059845,0.8,IID
0,0,2.4,9.9,9.9,14.1,0.9097557067871094,0.9097557067871094,1.4576911926269531,40.032580852508545,45329.75389957428,0.2,RecordLink,1,0.9,200,40.03230261802673,0.8,IID
27.5,27.5,2.4,9.9,9.9,14.1,0.9060688018798828,0.9060688018798828,1.4576911926269531,37.07651329040527,45329.75389957428,0.30000000000000004,RecordLink,1,0.9375,200,37.07551980018616,0.8,IID
27.5,27.5,2.4,9.9,9.9,14.1,0.9081268310546875,0.9081268310546875,1.4576911926269531,35.53152894973755,45329.75389957428,0.4,RecordLink,1,0.9,200,35.53125071525574,0.8,IID
0,0,2.4,9.95,9.95,14.1,0.9159107208251953,0.9159107208251953,1.4576911926269531,37.94852828979492,45329.75389957428,0.5,RecordLink,1,0.9233035714285714,200,37.94798135757446,0.8,IID
30,30,2.4,9.9,9.9,14.1,0.9062480926513672,0.9062480926513672,1.4576911926269531,36.68369102478027,45329.75389957428,0.6,RecordLink,1,0.8944710550887022,200,36.683077573776245,0.8,IID
27.5,27.5,2.4,9.850000000000001,9.850000000000001,14.1,0.9018211364746094,0.9018211364746094,1.4576911926269531,35.2324697971344,45329.75389957428,0.7000000000000001,RecordLink,1,0.875,200,35.232282638549805,0.8,IID
10,10,2.4,9.9,9.9,14.1,0.905426025390625,0.905426025390625,1.4576911926269531,39.903441429138184,45329.75389957428,0.8,RecordLink,1,0.9465619834710745,200,39.902716875076294,0.8,IID
7.25,7.25,2.4,9.8,9.8,14.1,0.8910808563232422,0.8910808563232422,1.4576911926269531,40.81403732299805,45329.75389957428,0.9,RecordLink,1,0.8922802156586966,200,40.813342571258545,0.8,IID
2.5,2.5,2.4,9.75,9.75,14.1,0.8888435363769531,0.8888435363769531,1.4576911926269531,68.14034700393677,45329.75389957428,0.1,RecordLink,0.5,0.8694000000000001,200,68.13999915122986,0.8,Non-IID
2.4,2.4,2.4,9.850000000000001,9.850000000000001,14.1,0.9003658294677734,0.9003658294677734,1.4576911926269531,239.2297601699829,45329.75389957428,0.2,RecordLink,0.5,0.5,200,239.22968769073486,0.8,Non-IID
4.55,4.55,2.4,9.9,9.9,14.1,0.9059238433837891,0.9059238433837891,1.4576911926269531,38.464890480041504,45329.75389957428,0.30000000000000004,RecordLink,0.5,0.9556089743589744,200,38.464136838912964,0.8,Non-IID
35.25,35.25,2.4,9.850000000000001,9.850000000000001,14.1,0.8988876342773438,0.8988876342773438,1.4576911926269531,7.876024007797241,45329.75389957428,0.4,RecordLink,0.5,0.8333333333333334,200,7.8759191036224365,0.8,Non-IID
27.5,27.5,2.4,9.8,9.8,14.1,0.8938999176025391,0.8938999176025391,1.4576911926269531,62.828537940979004,45329.75389957428,0.5,RecordLink,0.5,0.9091326530612245,200,62.82820010185242,0.8,Non-IID
