CPU_Usage,CPU_UsageFedFCA,CPU_Usage_Classical_FCA,RAM_Usage,RAM_UsageFedFCA,RAM_Usage_Classical_FCA,RAM_Used,RAM_UsedFedFCA,RAM_Used_Classical_FCA,Runtime FedFCA_ARES_LDP,Runtime_Classical_FCA,context_sensitivity,dataset_name,fraction,global_stability,num_providers,runtimeFedFCA,threshold,type_partition
37.5,37.5,58.45,10.3,10.3,10.2,0.9962787628173828,0.9962787628173828,0.9821624755859375,21.473456859588623,2961.904513835907,0.4,T10I4D100K,1,0.5231172563526256,100,21.472070932388306,0,IID
34.75,34.75,58.45,10.350000000000001,10.350000000000001,10.2,0.9989051818847656,0.9989051818847656,0.9821624755859375,20.78626823425293,2961.904513835907,0.5,T10I4D100K,1,0.4925785721082611,100,20.785001277923584,0,IID
0,0,58.45,10.350000000000001,10.350000000000001,10.2,0.9992637634277344,0.9992637634277344,0.9821624755859375,22.978427171707153,2961.904513835907,0.6,T10I4D100K,1,0.5089896863919927,100,22.976228952407837,0,IID
12.5,12.5,58.45,10.45,10.45,10.2,1.0123233795166016,1.0123233795166016,0.9821624755859375,20.84776020050049,2961.904513835907,0.7000000000000001,T10I4D100K,1,0.48498187145861055,100,20.846458196640015,0,IID
4.75,4.75,58.45,10.5,10.5,10.2,1.0225486755371094,1.0225486755371094,0.9821624755859375,22.054911375045776,2961.904513835907,0.8,T10I4D100K,1,0.4975100795466933,100,22.053603649139404,0,IID
2.4,2.4,58.45,10.55,10.55,10.2,1.0258636474609375,1.0258636474609375,0.9821624755859375,20.5286808013916,2961.904513835907,0.9,T10I4D100K,1,0.4858226934014156,100,20.527409553527832,0,IID
4.9,4.9,58.45,10.5,10.5,10.2,1.0177783966064453,1.0177783966064453,0.9821624755859375,23.467994213104248,2961.904513835907,0.1,T10I4D100K,1,0.8593872720897613,100,23.467822074890137,0.5,IID
2.4,2.4,58.45,10.45,10.45,10.2,1.0116348266601562,1.0116348266601562,0.9821624755859375,20.076817750930786,2961.904513835907,0.2,T10I4D100K,1,0.8614044492674984,100,20.07664394378662,0.5,IID
2.5,2.5,58.45,10.5,10.5,10.2,1.0201225280761719,1.0201225280761719,0.9821624755859375,21.708000421524048,2961.904513835907,0.30000000000000004,T10I4D100K,1,0.8514912463715533,100,21.70782780647278,0.5,IID
2.5,2.5,58.45,10.5,10.5,10.2,1.0192317962646484,1.0192317962646484,0.9821624755859375,19.66205143928528,2961.904513835907,0.4,T10I4D100K,1,0.8583524756493507,100,19.661827564239502,0.5,IID
35,35,58.45,10.5,10.5,10.2,1.0176162719726562,1.0176162719726562,0.9821624755859375,21.562204837799072,2961.904513835907,0.5,T10I4D100K,1,0.8579814935535278,100,21.56186318397522,0.5,IID
35,35,58.45,10.45,10.45,10.2,1.0128726959228516,1.0128726959228516,0.9821624755859375,20.21858263015747,2961.904513835907,0.6,T10I4D100K,1,0.8499751632366312,100,20.218400716781616,0.5,IID
30.95,30.95,58.45,10.4,10.4,10.2,1.0066242218017578,1.0066242218017578,0.9821624755859375,22.80197238922119,2961.904513835907,0.7000000000000001,T10I4D100K,1,0.8598342953523239,100,22.801636457443237,0.5,IID
28.7,28.7,58.45,10.45,10.45,10.2,1.0132503509521484,1.0132503509521484,0.9821624755859375,21.114640951156616,2961.904513835907,0.8,T10I4D100K,1,0.8272896279919253,100,21.11445116996765,0.5,IID
11.9,11.9,58.45,10.5,10.5,10.2,1.0208282470703125,1.0208282470703125,0.9821624755859375,22.233368158340454,2961.904513835907,0.9,T10I4D100K,1,0.8497398230088499,100,22.233198404312134,0.5,IID
2.4,2.4,58.45,10.5,10.5,10.2,1.0189132690429688,1.0189132690429688,0.9821624755859375,22.75160312652588,2961.904513835907,0.1,T10I4D100K,0.5,0.9682752403846155,100,22.751396894454956,0.8,Non-IID
2.5,2.5,58.45,10.55,10.55,10.2,1.0199718475341797,1.0199718475341797,0.9821624755859375,24.255342721939087,2961.904513835907,0.2,T10I4D100K,0.5,0.9784224598930481,100,24.255206823349,0.8,Non-IID
0,0,58.45,10.55,10.55,10.2,1.0226116180419922,1.0226116180419922,0.9821624755859375,23.57874870300293,2961.904513835907,0.30000000000000004,T10I4D100K,0.5,0.9589058823529413,100,23.578623294830322,0.8,Non-IID
2.4,2.4,58.45,10.5,10.5,10.2,1.0183677673339844,1.0183677673339844,0.9821624755859375,17.636412858963013,2961.904513835907,0.4,T10I4D100K,0.5,0.9757730462519937,100,17.636273622512817,0.8,Non-IID
2.5,2.5,58.45,10.55,10.55,10.2,1.022348403930664,1.022348403930664,0.9821624755859375,26.621868133544922,2961.904513835907,0.5,T10I4D100K,0.5,0.963842688842689,100,26.62172794342041,0.8,Non-IID
2.4,2.4,58.45,10.6,10.6,10.2,1.0302085876464844,1.0302085876464844,0.9821624755859375,21.382770538330078,2961.904513835907,0.6,T10I4D100K,0.5,0.9748917004048582,100,21.382646083831787,0.8,Non-IID
30,30,58.45,10.6,10.6,10.2,1.0319881439208984,1.0319881439208984,0.9821624755859375,30.470473527908325,2961.904513835907,0.7000000000000001,T10I4D100K,0.5,0.9518368421052632,100,30.470276355743408,0.8,Non-IID
28.95,28.95,58.45,10.55,10.55,10.2,1.0267620086669922,1.0267620086669922,0.9821624755859375,31.15096926689148,2961.904513835907,0.8,T10I4D100K,0.5,0.9480532738095239,100,31.150819540023804,0.8,Non-IID
4.55,4.55,58.45,10.55,10.55,10.2,1.0251045227050781,1.0251045227050781,0.9821624755859375,20.28659963607788,2961.904513835907,0.9,T10I4D100K,0.5,0.9685006265664161,100,20.286455392837524,0.8,Non-IID
7.15,7.15,58.45,10.55,10.55,10.2,1.0216312408447266,1.0216312408447266,0.9821624755859375,23.202142000198364,2961.904513835907,0.1,T10I4D100K,0.5,0.527677373744924,100,23.200815439224243,0,Non-IID
26.2,26.2,58.45,10.5,10.5,10.2,1.0182914733886719,1.0182914733886719,0.9821624755859375,24.248162031173706,2961.904513835907,0.2,T10I4D100K,0.5,0.4705160097871998,100,24.245545625686646,0,Non-IID
27.4,27.4,58.45,10.55,10.55,10.2,1.023569107055664,1.023569107055664,0.9821624755859375,24.747570514678955,2961.904513835907,0.30000000000000004,T10I4D100K,0.5,0.4709749778898177,100,24.746175050735474,0,Non-IID
2.5,2.5,58.45,10.55,10.55,10.2,1.0205020904541016,1.0205020904541016,0.9821624755859375,22.393738508224487,2961.904513835907,0.4,T10I4D100K,0.5,0.492608483020248,100,22.392510175704956,0,Non-IID
18.4,18.4,58.45,10.45,10.45,10.2,1.010000228881836,1.010000228881836,0.9821624755859375,17.28825306892395,2961.904513835907,0.5,T10I4D100K,0.5,0.4980808409504923,100,17.28705644607544,0,Non-IID
38.9,38.9,58.45,10.4,10.4,10.2,1.0057029724121094,1.0057029724121094,0.9821624755859375,21.304627418518066,2961.904513835907,0.6,T10I4D100K,0.5,0.4990734174224746,100,21.302510023117065,0,Non-IID
62.5,62.5,58.45,10.5,10.5,10.2,1.0175323486328125,1.0175323486328125,0.9821624755859375,27.736786603927612,2961.904513835907,0.7000000000000001,T10I4D100K,0.5,0.451108536436831,100,27.733923196792603,0,Non-IID
31.6,31.6,58.45,10.55,10.55,10.2,1.0231437683105469,1.0231437683105469,0.9821624755859375,20.907115936279297,2961.904513835907,0.8,T10I4D100K,0.5,0.49733942559501015,100,20.905912399291992,0,Non-IID
28.7,28.7,58.45,10.55,10.55,10.2,1.0236587524414062,1.0236587524414062,0.9821624755859375,20.395364999771118,2961.904513835907,0.9,T10I4D100K,0.5,0.5064223998434144,100,20.393002033233643,0,Non-IID
52.5,52.5,58.45,10.5,10.5,10.2,1.0181827545166016,1.0181827545166016,0.9821624755859375,28.202532529830933,2961.904513835907,0.1,T10I4D100K,0.5,0.8487080231596359,100,28.202211618423462,0.5,Non-IID
35,35,58.45,10.5,10.5,10.2,1.0174217224121094,1.0174217224121094,0.9821624755859375,21.46005606651306,2961.904513835907,0.2,T10I4D100K,0.5,0.8615754285714288,100,21.459837913513184,0.5,Non-IID
2.5,2.5,58.45,10.5,10.5,10.2,1.0136146545410156,1.0136146545410156,0.9821624755859375,19.23418951034546,2961.904513835907,0.30000000000000004,T10I4D100K,0.5,0.8648245656370656,100,19.234002113342285,0.5,Non-IID
0,0,58.45,10.45,10.45,10.2,1.0080680847167969,1.0080680847167969,0.9821624755859375,23.63212013244629,2961.904513835907,0.4,T10I4D100K,0.5,0.8808215011516058,100,23.631901025772095,0.5,Non-IID
4.75,4.75,58.45,10.5,10.5,10.2,1.018899917602539,1.018899917602539,0.9821624755859375,25.739486932754517,2961.904513835907,0.5,T10I4D100K,0.5,0.8239190498515383,100,25.73934507369995,0.5,Non-IID
15.65,15.65,58.45,10.45,10.45,10.2,1.0116519927978516,1.0116519927978516,0.9821624755859375,21.147239208221436,2961.904513835907,0.6,T10I4D100K,0.5,0.8598152432575359,100,21.14704918861389,0.5,Non-IID
2.5,2.5,58.45,10.45,10.45,10.2,1.011383056640625,1.011383056640625,0.9821624755859375,23.96213936805725,2961.904513835907,0.7000000000000001,T10I4D100K,0.5,0.8318002497796051,100,23.96199059486389,0.5,Non-IID
0,0,58.45,10.5,10.5,10.2,1.0233287811279297,1.0233287811279297,0.9821624755859375,18.67179250717163,2961.904513835907,0.8,T10I4D100K,0.5,0.8546537737215703,100,18.671608209609985,0.5,Non-IID
7.5,7.5,58.45,10.55,10.55,10.2,1.0263004302978516,1.0263004302978516,0.9821624755859375,22.020580053329468,2961.904513835907,0.9,T10I4D100K,0.5,0.8764547660648416,100,22.020426988601685,0.5,Non-IID
0,0,58.45,10.6,10.6,10.2,1.0288829803466797,1.0288829803466797,0.9821624755859375,27.92008948326111,2961.904513835907,0.1,T10I4D100K,0.75,0.9498660919540229,100,27.919989824295044,0.8,Non-IID
10,10,58.45,10.55,10.55,10.2,1.0236339569091797,1.0236339569091797,0.9821624755859375,17.389390230178833,2961.904513835907,0.2,T10I4D100K,0.75,0.9628250092489823,100,17.389214277267456,0.8,Non-IID
0,0,58.45,10.5,10.5,10.2,1.0169715881347656,1.0169715881347656,0.9821624755859375,28.211965084075928,2961.904513835907,0.30000000000000004,T10I4D100K,0.75,0.963019568151147,100,28.211846590042114,0.8,Non-IID
42.05,42.05,58.45,10.55,10.55,10.2,1.0210514068603516,1.0210514068603516,0.9821624755859375,19.53915524482727,2961.904513835907,0.4,T10I4D100K,0.75,0.9796401826484019,100,19.538902521133423,0.8,Non-IID
53.8,53.8,58.45,10.6,10.6,10.2,1.0271244049072266,1.0271244049072266,0.9821624755859375,27.86731743812561,2961.904513835907,0.5,T10I4D100K,0.75,0.9459445412311267,100,27.867111206054688,0.8,Non-IID
57.5,57.5,58.45,10.55,10.55,10.2,1.0254974365234375,1.0254974365234375,0.9821624755859375,30.956568002700806,2961.904513835907,0.6,T10I4D100K,0.75,0.9634352226720648,100,30.956366062164307,0.8,Non-IID
51.7,51.7,58.45,10.5,10.5,10.2,1.022836685180664,1.022836685180664,0.9821624755859375,30.80101466178894,2961.904513835907,0.7000000000000001,T10I4D100K,0.75,0.9647127757352942,100,30.800824403762817,0.8,Non-IID
27.5,27.5,58.45,10.5,10.5,10.2,1.0197029113769531,1.0197029113769531,0.9821624755859375,23.491426706314087,2961.904513835907,0.8,T10I4D100K,0.75,0.9605565610859729,100,23.491212368011475,0.8,Non-IID
32.5,32.5,58.45,10.4,10.4,10.2,1.0066261291503906,1.0066261291503906,0.9821624755859375,23.04220747947693,2961.904513835907,0.9,T10I4D100K,0.75,0.975217055759213,100,23.042056798934937,0.8,Non-IID
7.5,7.5,58.45,10.4,10.4,10.2,1.0050067901611328,1.0050067901611328,0.9821624755859375,26.426727056503296,2961.904513835907,0.1,T10I4D100K,0.75,0.4367472701579257,100,26.425357580184937,0,Non-IID
0,0,58.45,10.55,10.55,10.2,1.0235633850097656,1.0235633850097656,0.9821624755859375,25.306645393371582,2961.904513835907,0.2,T10I4D100K,0.75,0.4729032190435117,100,25.305309534072876,0,Non-IID
42.5,42.5,58.45,10.55,10.55,10.2,1.026205062866211,1.026205062866211,0.9821624755859375,25.2191104888916,2961.904513835907,0.30000000000000004,T10I4D100K,0.75,0.5044858805746456,100,25.216838598251343,0,Non-IID
36.85,36.85,58.45,10.5,10.5,10.2,1.0185394287109375,1.0185394287109375,0.9821624755859375,30.856866121292114,2961.904513835907,0.4,T10I4D100K,0.75,0.4024549752952384,100,30.855300903320312,0,Non-IID
28.95,28.95,58.45,10.55,10.55,10.2,1.0258045196533203,1.0258045196533203,0.9821624755859375,24.136911869049072,2961.904513835907,0.5,T10I4D100K,0.75,0.45913877563403777,100,24.134158849716187,0,Non-IID
28.55,28.55,58.45,10.55,10.55,10.2,1.027883529663086,1.027883529663086,0.9821624755859375,21.165347814559937,2961.904513835907,0.6,T10I4D100K,0.75,0.5121576084232892,100,21.16405725479126,0,Non-IID
2.65,2.65,58.45,10.5,10.5,10.2,1.0181350708007812,1.0181350708007812,0.9821624755859375,24.29815149307251,2961.904513835907,0.7000000000000001,T10I4D100K,0.75,0.4395225520063915,100,24.296810388565063,0,Non-IID
0,0,58.45,10.5,10.5,10.2,1.0194740295410156,1.0194740295410156,0.9821624755859375,21.051041841506958,2961.904513835907,0.8,T10I4D100K,0.75,0.47827261678512906,100,21.0497305393219,0,Non-IID
2.4,2.4,58.45,10.5,10.5,10.2,1.024404525756836,1.024404525756836,0.9821624755859375,23.061070680618286,2961.904513835907,0.9,T10I4D100K,0.75,0.5165633165850801,100,23.05972456932068,0,Non-IID
0,0,58.45,10.5,10.5,10.2,1.0209789276123047,1.0209789276123047,0.9821624755859375,18.9955952167511,2961.904513835907,0.1,T10I4D100K,0.75,0.87379164463247,100,18.99536895751953,0.5,Non-IID
0,0,58.45,10.5,10.5,10.2,1.0207557678222656,1.0207557678222656,0.9821624755859375,22.26190447807312,2961.904513835907,0.2,T10I4D100K,0.75,0.8828447250132208,100,22.261733531951904,0.5,Non-IID
5,5,58.45,10.55,10.55,10.2,1.026956558227539,1.026956558227539,0.9821624755859375,20.646421670913696,2961.904513835907,0.30000000000000004,T10I4D100K,0.75,0.86563769470405,100,20.64623785018921,0.5,Non-IID
32.5,32.5,58.45,10.55,10.55,10.2,1.025960922241211,1.025960922241211,0.9821624755859375,20.462150812149048,2961.904513835907,0.4,T10I4D100K,0.75,0.874335934150733,100,20.461920261383057,0.5,Non-IID
2.5,2.5,58.45,10.55,10.55,10.2,1.0267314910888672,1.0267314910888672,0.9821624755859375,17.931988954544067,2961.904513835907,0.5,T10I4D100K,0.75,0.8905541054105409,100,17.93183469772339,0.5,Non-IID
4.55,4.55,58.45,10.55,10.55,10.2,1.026651382446289,1.026651382446289,0.9821624755859375,29.70593285560608,2961.904513835907,0.6,T10I4D100K,0.75,0.8269969278033789,100,29.705743074417114,0.5,Non-IID
9.5,9.5,58.45,10.5,10.5,10.2,1.0214862823486328,1.0214862823486328,0.9821624755859375,24.831609964370728,2961.904513835907,0.7000000000000001,T10I4D100K,0.75,0.8585353986955608,100,24.83132529258728,0.5,Non-IID
7.15,7.15,58.45,10.55,10.55,10.2,1.023550033569336,1.023550033569336,0.9821624755859375,17.462239980697632,2961.904513835907,0.8,T10I4D100K,0.75,0.8544577205882351,100,17.462043285369873,0.5,Non-IID
5,5,58.45,10.55,10.55,10.2,1.0245189666748047,1.0245189666748047,0.9821624755859375,24.527618408203125,2961.904513835907,0.9,T10I4D100K,0.75,0.8759765926434023,100,24.527461051940918,0.5,Non-IID
4.75,4.75,58.45,10.55,10.55,10.2,1.0268993377685547,1.0268993377685547,0.9821624755859375,25.493956804275513,2961.904513835907,0.1,T10I4D100K,1,0.9543296586059743,100,25.493837594985962,0.8,Non-IID
7.25,7.25,58.45,10.55,10.55,10.2,1.0218124389648438,1.0218124389648438,0.9821624755859375,20.163621187210083,2961.904513835907,0.2,T10I4D100K,1,0.974899007936508,100,20.16347646713257,0.8,Non-IID
7.5,7.5,58.45,10.5,10.5,10.2,1.0158748626708984,1.0158748626708984,0.9821624755859375,29.501948595046997,2961.904513835907,0.30000000000000004,T10I4D100K,1,0.9437722385141739,100,29.50183892250061,0.8,Non-IID
2.5,2.5,58.45,10.5,10.5,10.2,1.0205039978027344,1.0205039978027344,0.9821624755859375,22.762884378433228,2961.904513835907,0.4,T10I4D100K,1,0.9806856486796783,100,22.76274037361145,0.8,Non-IID
2.5,2.5,58.45,10.5,10.5,10.2,1.022500991821289,1.022500991821289,0.9821624755859375,20.416401147842407,2961.904513835907,0.5,T10I4D100K,1,0.9715131868131869,100,20.416266202926636,0.8,Non-IID
0,0,58.45,10.5,10.5,10.2,1.0234699249267578,1.0234699249267578,0.9821624755859375,20.45512866973877,2961.904513835907,0.6,T10I4D100K,1,0.9751507246376813,100,20.45501136779785,0.8,Non-IID
0,0,58.45,10.55,10.55,10.2,1.0282402038574219,1.0282402038574219,0.9821624755859375,21.871833086013794,2961.904513835907,0.7000000000000001,T10I4D100K,1,0.9694419279907086,100,21.87168788909912,0.8,Non-IID
7.25,7.25,58.45,10.6,10.6,10.2,1.0330352783203125,1.0330352783203125,0.9821624755859375,21.019355058670044,2961.904513835907,0.8,T10I4D100K,1,0.9732364081996436,100,21.01922082901001,0.8,Non-IID
0,0,58.45,10.55,10.55,10.2,1.0265445709228516,1.0265445709228516,0.9821624755859375,17.104761838912964,2961.904513835907,0.9,T10I4D100K,1,0.9742343390804599,100,17.104613304138184,0.8,Non-IID
31.6,31.6,58.45,10.5,10.5,10.2,1.0208797454833984,1.0208797454833984,0.9821624755859375,23.035285472869873,2961.904513835907,0.1,T10I4D100K,1,0.49181595920641186,100,23.033003568649292,0,Non-IID
36.7,36.7,58.45,10.5,10.5,10.2,1.0193805694580078,1.0193805694580078,0.9821624755859375,18.861205101013184,2961.904513835907,0.2,T10I4D100K,1,0.5260514310931789,100,18.85992693901062,0,Non-IID
4.75,4.75,58.45,10.5,10.5,10.2,1.0165824890136719,1.0165824890136719,0.9821624755859375,18.424598932266235,2961.904513835907,0.30000000000000004,T10I4D100K,1,0.4878513389718307,100,18.423398733139038,0,Non-IID
2.4,2.4,58.45,10.55,10.55,10.2,1.023691177368164,1.023691177368164,0.9821624755859375,23.940926551818848,2961.904513835907,0.4,T10I4D100K,1,0.477855138462553,100,23.939634561538696,0,Non-IID
2.5,2.5,58.45,10.6,10.6,10.2,1.0286483764648438,1.0286483764648438,0.9821624755859375,26.849875688552856,2961.904513835907,0.5,T10I4D100K,1,0.43929164295200146,100,26.848403692245483,0,Non-IID
7.25,7.25,58.45,10.6,10.6,10.2,1.0260391235351562,1.0260391235351562,0.9821624755859375,17.013105630874634,2961.904513835907,0.6,T10I4D100K,1,0.45695324386890057,100,17.011974096298218,0,Non-IID
0,0,58.45,10.55,10.55,10.2,1.0195045471191406,1.0195045471191406,0.9821624755859375,24.117443561553955,2961.904513835907,0.7000000000000001,T10I4D100K,1,0.516752888709934,100,24.11539936065674,0,Non-IID
4.75,4.75,58.45,10.5,10.5,10.2,1.0157108306884766,1.0157108306884766,0.9821624755859375,17.64925765991211,2961.904513835907,0.8,T10I4D100K,1,0.4715235881879419,100,17.64786195755005,0,Non-IID
2.5,2.5,58.45,10.5,10.5,10.2,1.0163688659667969,1.0163688659667969,0.9821624755859375,28.061586141586304,2961.904513835907,0.9,T10I4D100K,1,0.42762472953298036,100,28.059929132461548,0,Non-IID
40,40,58.45,10.5,10.5,10.2,1.019012451171875,1.019012451171875,0.9821624755859375,23.00328516960144,2961.904513835907,0.1,T10I4D100K,1,0.8476209344115005,100,23.00298237800598,0.5,Non-IID
34.4,34.4,58.45,10.5,10.5,10.2,1.0199222564697266,1.0199222564697266,0.9821624755859375,19.141128063201904,2961.904513835907,0.2,T10I4D100K,1,0.8723134556574922,100,19.140955209732056,0.5,Non-IID
5,5,58.45,10.5,10.5,10.2,1.0199260711669922,1.0199260711669922,0.9821624755859375,28.645896673202515,2961.904513835907,0.30000000000000004,T10I4D100K,1,0.8518724319159096,100,28.645699977874756,0.5,Non-IID
30.95,30.95,58.45,10.55,10.55,10.2,1.027414321899414,1.027414321899414,0.9821624755859375,20.105464220046997,2961.904513835907,0.4,T10I4D100K,1,0.8641634615384617,100,20.105139017105103,0.5,Non-IID
36.3,36.3,58.45,10.6,10.6,10.2,1.0298404693603516,1.0298404693603516,0.9821624755859375,18.449234008789062,2961.904513835907,0.5,T10I4D100K,1,0.8392347029702967,100,18.449026823043823,0.5,Non-IID
5,5,58.45,10.6,10.6,10.2,1.0289897918701172,1.0289897918701172,0.9821624755859375,19.247183322906494,2961.904513835907,0.6,T10I4D100K,1,0.868565573770492,100,19.24700093269348,0.5,Non-IID
0,0,58.45,10.6,10.6,10.2,1.0288162231445312,1.0288162231445312,0.9821624755859375,24.4402494430542,2961.904513835907,0.7000000000000001,T10I4D100K,1,0.868949299312533,100,24.44007134437561,0.5,Non-IID
4.55,4.55,58.45,10.6,10.6,10.2,1.0280513763427734,1.0280513763427734,0.9821624755859375,21.58008098602295,2961.904513835907,0.8,T10I4D100K,1,0.8720019191919193,100,21.579926013946533,0.5,Non-IID
25,25,58.45,10.6,10.6,10.2,1.029388427734375,1.029388427734375,0.9821624755859375,18.813568115234375,2961.904513835907,0.9,T10I4D100K,1,0.8903242835595776,100,18.813233137130737,0.5,Non-IID
55.25,55.25,58.45,10.6,10.6,10.2,1.03076171875,1.03076171875,0.9821624755859375,10.707969903945923,2961.904513835907,0.1,T10I4D100K,0.5,0.9774162912912912,150,10.707807779312134,0.8,IID
29.75,29.75,58.45,10.6,10.6,10.2,1.0311603546142578,1.0311603546142578,0.9821624755859375,12.098415613174438,2961.904513835907,0.2,T10I4D100K,0.5,0.9862339743589745,150,12.098302125930786,0.8,IID
0,0,58.45,10.6,10.6,10.2,1.0314521789550781,1.0314521789550781,0.9821624755859375,12.315011501312256,2961.904513835907,0.30000000000000004,T10I4D100K,0.5,0.9730285714285717,150,12.314899921417236,0.8,IID
2.5,2.5,58.45,10.6,10.6,10.2,1.031534194946289,1.031534194946289,0.9821624755859375,12.169784307479858,2961.904513835907,0.4,T10I4D100K,0.5,0.9769796511627908,150,12.169677972793579,0.8,IID
12.65,12.65,58.45,10.5,10.5,10.2,1.0157508850097656,1.0157508850097656,0.9821624755859375,12.640536308288574,2961.904513835907,0.5,T10I4D100K,0.5,0.9781660859465737,150,12.640434741973877,0.8,IID
0,0,58.45,10.45,10.45,10.2,1.0079765319824219,1.0079765319824219,0.9821624755859375,12.324634790420532,2961.904513835907,0.6,T10I4D100K,0.5,0.9794543562295568,150,12.324490308761597,0.8,IID
39.65,39.65,58.45,10.45,10.45,10.2,1.0085124969482422,1.0085124969482422,0.9821624755859375,11.273847341537476,2961.904513835907,0.7000000000000001,T10I4D100K,0.5,0.9640389527458493,150,11.27368688583374,0.8,IID
34.75,34.75,58.45,10.4,10.4,10.2,1.0069141387939453,1.0069141387939453,0.9821624755859375,11.26895785331726,2961.904513835907,0.8,T10I4D100K,0.5,0.9815664350846721,150,11.268845796585083,0.8,IID
0,0,58.45,10.45,10.45,10.2,1.0134525299072266,1.0134525299072266,0.9821624755859375,12.608065605163574,2961.904513835907,0.9,T10I4D100K,0.5,0.9824977698483496,150,12.607950210571289,0.8,IID
7.5,7.5,58.45,10.55,10.55,10.2,1.0246810913085938,1.0246810913085938,0.9821624755859375,12.578970432281494,2961.904513835907,0.1,T10I4D100K,0.5,0.46641707269941557,150,12.578051567077637,0,IID
0,0,58.45,10.6,10.6,10.2,1.0299797058105469,1.0299797058105469,0.9821624755859375,12.648061752319336,2961.904513835907,0.2,T10I4D100K,0.5,0.5178287605675234,150,12.647071361541748,0,IID
4.9,4.9,58.45,10.55,10.55,10.2,1.0270252227783203,1.0270252227783203,0.9821624755859375,12.511177062988281,2961.904513835907,0.30000000000000004,T10I4D100K,0.5,0.45014693599793265,150,12.5103018283844,0,IID
2.65,2.65,58.45,10.5,10.5,10.2,1.0201683044433594,1.0201683044433594,0.9821624755859375,12.447335243225098,2961.904513835907,0.4,T10I4D100K,0.5,0.5074713629685387,150,12.446203708648682,0,IID
0,0,58.45,10.45,10.45,10.2,1.0095462799072266,1.0095462799072266,0.9821624755859375,12.746625661849976,2961.904513835907,0.5,T10I4D100K,0.5,0.5030481624638841,150,12.745670557022095,0,IID
51.35,51.35,58.45,10.45,10.45,10.2,1.0132808685302734,1.0132808685302734,0.9821624755859375,12.45923113822937,2961.904513835907,0.6,T10I4D100K,0.5,0.501620759398653,150,12.456981658935547,0,IID
53.8,53.8,58.45,10.45,10.45,10.2,1.0161628723144531,1.0161628723144531,0.9821624755859375,10.885730981826782,2961.904513835907,0.7000000000000001,T10I4D100K,0.5,0.52808307532576,150,10.88378620147705,0,IID
28.7,28.7,58.45,10.5,10.5,10.2,1.017343521118164,1.017343521118164,0.9821624755859375,12.066089868545532,2961.904513835907,0.8,T10I4D100K,0.5,0.5040180429367095,150,12.065188646316528,0,IID
14.9,14.9,58.45,10.6,10.6,10.2,1.02642822265625,1.02642822265625,0.9821624755859375,12.97199296951294,2961.904513835907,0.9,T10I4D100K,0.5,0.46410814335967787,150,12.971013069152832,0,IID
2.5,2.5,58.45,10.6,10.6,10.2,1.0305213928222656,1.0305213928222656,0.9821624755859375,12.224169969558716,2961.904513835907,0.1,T10I4D100K,0.5,0.8240465800865792,150,12.224043369293213,0.5,IID
9.55,9.55,58.45,10.6,10.6,10.2,1.0312213897705078,1.0312213897705078,0.9821624755859375,12.099814891815186,2961.904513835907,0.2,T10I4D100K,0.5,0.8434685030728702,150,12.099674940109253,0.5,IID
2.5,2.5,58.45,10.55,10.55,10.2,1.0262298583984375,1.0262298583984375,0.9821624755859375,12.907116413116455,2961.904513835907,0.30000000000000004,T10I4D100K,0.5,0.8612921717171713,150,12.906973600387573,0.5,IID
0,0,58.45,10.45,10.45,10.2,1.0140209197998047,1.0140209197998047,0.9821624755859375,12.447704076766968,2961.904513835907,0.4,T10I4D100K,0.5,0.8681423980496453,150,12.447565793991089,0.5,IID
33.35,33.35,58.45,10.5,10.5,10.2,1.0166454315185547,1.0166454315185547,0.9821624755859375,11.849865913391113,2961.904513835907,0.5,T10I4D100K,0.5,0.8692258838383837,150,11.84963321685791,0.5,IID
63.8,63.8,58.45,10.5,10.5,10.2,1.0176315307617188,1.0176315307617188,0.9821624755859375,11.133257865905762,2961.904513835907,0.6,T10I4D100K,0.5,0.8643152625152619,150,11.13265323638916,0.5,IID
31.6,31.6,58.45,10.45,10.45,10.2,1.014862060546875,1.014862060546875,0.9821624755859375,12.982290267944336,2961.904513835907,0.7000000000000001,T10I4D100K,0.5,0.8434553930005732,150,12.982152223587036,0.5,IID
5,5,58.45,10.5,10.5,10.2,1.0237751007080078,1.0237751007080078,0.9821624755859375,12.949207544326782,2961.904513835907,0.8,T10I4D100K,0.5,0.8771063090874003,150,12.949079751968384,0.5,IID
9.5,9.5,58.45,10.45,10.45,10.2,1.0148067474365234,1.0148067474365234,0.9821624755859375,12.738791942596436,2961.904513835907,0.9,T10I4D100K,0.5,0.8712303240740733,150,12.738657474517822,0.5,IID
2.5,2.5,58.45,10.5,10.5,10.2,1.0159244537353516,1.0159244537353516,0.9821624755859375,12.39845085144043,2961.904513835907,0.1,T10I4D100K,0.75,0.9776766729205755,150,12.398346424102783,0.8,IID
2.5,2.5,58.45,10.5,10.5,10.2,1.0186309814453125,1.0186309814453125,0.9821624755859375,12.872092008590698,2961.904513835907,0.2,T10I4D100K,0.75,0.977262928022362,150,12.871975183486938,0.8,IID
0,0,58.45,10.45,10.45,10.2,1.016561508178711,1.016561508178711,0.9821624755859375,12.866830348968506,2961.904513835907,0.30000000000000004,T10I4D100K,0.75,0.9772255415793152,150,12.866689920425415,0.8,IID
