CPU_Usage,CPU_UsageFedFCA,CPU_Usage_Classical_FCA,RAM_Usage,RAM_UsageFedFCA,RAM_Usage_Classical_FCA,RAM_Used,RAM_UsedFedFCA,RAM_Used_Classical_FCA,Runtime FedFCA_ARES_LDP,Runtime_Classical_FCA,context_sensitivity,dataset_name,fraction,global_stability,num_providers,runtimeFedFCA,threshold,type_partition
0,0,11.8,14.7,14.7,14.7,1.5501899719238281,1.5501899719238281,1.5434226989746094,0.27344846725463867,28.673863410949707,0.8,mushroom,1,0.8844104872524033,100,0.27321505546569824,0,Non-IID
2.5,2.5,11.8,14.7,14.7,14.7,1.5501899719238281,1.5501899719238281,1.5434226989746094,0.23991036415100098,28.673863410949707,0.9,mushroom,1,0.8913737668049249,100,0.23971247673034668,0,Non-IID
11.7,11.7,11.8,14.7,14.7,14.7,1.5500411987304688,1.5500411987304688,1.5434226989746094,0.1650846004486084,28.673863410949707,0.1,mushroom,1,0.9786925378547466,100,0.1649773120880127,0.5,Non-IID
0,0,11.8,14.7,14.7,14.7,1.5500164031982422,1.5500164031982422,1.5434226989746094,0.1806628704071045,28.673863410949707,0.2,mushroom,1,0.9570760663323338,100,0.1805577278137207,0.5,Non-IID
5,5,11.8,14.7,14.7,14.7,1.5500030517578125,1.5500030517578125,1.5434226989746094,0.07364726066589355,28.673863410949707,0.3,mushroom,1,0.9413478260869566,100,0.07355761528015137,0.5,Non-IID
9.5,9.5,11.8,14.7,14.7,14.7,1.5499992370605469,1.5499992370605469,1.5434226989746094,0.23410773277282715,28.673863410949707,0.4,mushroom,1,0.9351628001628002,100,0.23400259017944336,0.5,Non-IID
0,0,11.8,14.7,14.7,14.7,1.5499992370605469,1.5499992370605469,1.5434226989746094,0.21936821937561035,28.673863410949707,0.5,mushroom,1,0.9678857771798948,100,0.21925663948059082,0.5,Non-IID
2.4,2.4,11.8,14.7,14.7,14.7,1.5499610900878906,1.5499610900878906,1.5434226989746094,0.1401200294494629,28.673863410949707,0.6,mushroom,1,0.9327277777777777,100,0.14001941680908203,0.5,Non-IID
2.4,2.4,11.8,14.7,14.7,14.7,1.5499000549316406,1.5499000549316406,1.5434226989746094,0.2851870059967041,28.673863410949707,0.7,mushroom,1,0.949185927672956,100,0.28507494926452637,0.5,Non-IID
5,5,11.8,14.7,14.7,14.7,1.5498886108398438,1.5498886108398438,1.5434226989746094,0.24932312965393066,28.673863410949707,0.8,mushroom,1,0.9551195367132866,100,0.24919748306274414,0.5,Non-IID
5,5,11.8,14.7,14.7,14.7,1.549774169921875,1.549774169921875,1.5434226989746094,0.407733678817749,28.673863410949707,0.9,mushroom,1,0.9625514645699128,100,0.4075157642364502,0.5,Non-IID
0,0,11.8,14.7,14.7,14.7,1.5496044158935547,1.5496044158935547,1.5434226989746094,0.1831188201904297,28.673863410949707,0.1,mushroom,1,0.9536830357142857,100,0.18302035331726074,0.8,Non-IID
7.5,7.5,11.8,14.7,14.7,14.7,1.5495529174804688,1.5495529174804688,1.5434226989746094,0.13323640823364258,28.673863410949707,0.2,mushroom,1,0.9610389610389611,100,0.13313674926757812,0.8,Non-IID
2.4,2.4,11.8,14.7,14.7,14.7,1.5495243072509766,1.5495243072509766,1.5434226989746094,0.255582332611084,28.673863410949707,0.3,mushroom,1,0.9601681137724551,100,0.25546860694885254,0.8,Non-IID
4.9,4.9,11.8,14.7,14.7,14.7,1.5495147705078125,1.5495147705078125,1.5434226989746094,0.16303682327270508,28.673863410949707,0.4,mushroom,1,0.9605594055804139,100,0.16292953491210938,0.8,Non-IID
2.5,2.5,11.8,14.7,14.7,14.7,1.5495147705078125,1.5495147705078125,1.5434226989746094,0.26876091957092285,28.673863410949707,0.5,mushroom,1,0.9603401492392675,100,0.26864147186279297,0.8,Non-IID
2.4,2.4,11.8,14.7,14.7,14.7,1.549468994140625,1.549468994140625,1.5434226989746094,0.4790003299713135,28.673863410949707,0.6,mushroom,1,0.971838700847377,100,0.478839635848999,0.8,Non-IID
5.25,5.25,11.8,14.7,14.7,14.7,1.5494117736816406,1.5494117736816406,1.5434226989746094,0.1672077178955078,28.673863410949707,0.7,mushroom,1,0.9638976557651255,100,0.16710233688354492,0.8,Non-IID
2.4,2.4,11.8,14.7,14.7,14.7,1.5494041442871094,1.5494041442871094,1.5434226989746094,0.2671537399291992,28.673863410949707,0.8,mushroom,1,0.9536814283743829,100,0.26703572273254395,0.8,Non-IID
7.65,7.65,11.8,14.7,14.7,14.7,1.549386978149414,1.549386978149414,1.5434226989746094,0.12981271743774414,28.673863410949707,0.9,mushroom,1,0.9614925373134329,100,0.12964987754821777,0.8,Non-IID
0,0,11.8,14.7,14.7,14.7,1.5493659973144531,1.5493659973144531,1.5434226989746094,0.1358790397644043,28.673863410949707,0.1,mushroom,0.75,0.8602455100558823,150,0.13571929931640625,0,IID
0,0,11.8,14.7,14.7,14.7,1.5492782592773438,1.5492782592773438,1.5434226989746094,0.15351271629333496,28.673863410949707,0.2,mushroom,0.75,0.8695570388319114,150,0.15325427055358887,0,IID
28.95,28.95,11.8,14.7,14.7,14.7,1.5494766235351562,1.5494766235351562,1.5434226989746094,0.15088486671447754,28.673863410949707,0.3,mushroom,0.75,0.8413119204282234,150,0.1505117416381836,0,IID
57.5,57.5,11.8,14.7,14.7,14.7,1.5498409271240234,1.5498409271240234,1.5434226989746094,0.2128133773803711,28.673863410949707,0.4,mushroom,0.75,0.8144810544623986,150,0.21254777908325195,0,IID
53.7,53.7,11.8,14.7,14.7,14.7,1.5497665405273438,1.5497665405273438,1.5434226989746094,0.23460602760314941,28.673863410949707,0.5,mushroom,0.75,0.9041141557128411,150,0.23433804512023926,0,IID
63.95,63.95,11.8,14.6,14.6,14.7,1.5386981964111328,1.5386981964111328,1.5434226989746094,0.21560096740722656,28.673863410949707,0.6,mushroom,0.75,0.8285034632034632,150,0.21533799171447754,0,IID
60.150000000000006,60.150000000000006,11.8,14.55,14.55,14.7,1.5283069610595703,1.5283069610595703,1.5434226989746094,0.20855093002319336,28.673863410949707,0.7,mushroom,0.75,0.8900059990536705,150,0.20827984809875488,0,IID
70.15,70.15,11.8,14.6,14.6,14.7,1.5325584411621094,1.5325584411621094,1.5434226989746094,0.2303459644317627,28.673863410949707,0.8,mushroom,0.75,0.8347659327102117,150,0.23005247116088867,0,IID
57.8,57.8,11.8,14.6,14.6,14.7,1.5332012176513672,1.5332012176513672,1.5434226989746094,0.22097015380859375,28.673863410949707,0.9,mushroom,0.75,0.8465661173350297,150,0.22066450119018555,0,IID
27.5,27.5,11.8,14.6,14.6,14.7,1.5332984924316406,1.5332984924316406,1.5434226989746094,0.14518165588378906,28.673863410949707,0.1,mushroom,0.75,0.9677147856517936,150,0.1450798511505127,0.5,IID
2.5,2.5,11.8,14.6,14.6,14.7,1.5333881378173828,1.5333881378173828,1.5434226989746094,0.13659429550170898,28.673863410949707,0.2,mushroom,0.75,0.9549388053140568,150,0.1364908218383789,0.5,IID
4.75,4.75,11.8,14.6,14.6,14.7,1.5337028503417969,1.5337028503417969,1.5434226989746094,0.12407445907592773,28.673863410949707,0.3,mushroom,0.75,0.9532297767395743,150,0.12397646903991699,0.5,IID
4.75,4.75,11.8,14.6,14.6,14.7,1.5337028503417969,1.5337028503417969,1.5434226989746094,0.12838315963745117,28.673863410949707,0.4,mushroom,0.75,0.9590621126033058,150,0.12828540802001953,0.5,IID
7.5,7.5,11.8,14.6,14.6,14.7,1.5337028503417969,1.5337028503417969,1.5434226989746094,0.12877202033996582,28.673863410949707,0.5,mushroom,0.75,0.9598177689469202,150,0.1286792755126953,0.5,IID
4.75,4.75,11.8,14.6,14.6,14.7,1.5336761474609375,1.5336761474609375,1.5434226989746094,0.11607909202575684,28.673863410949707,0.6,mushroom,0.75,0.9378751915613152,150,0.11593079566955566,0.5,IID
2.65,2.65,11.8,14.6,14.6,14.7,1.5335426330566406,1.5335426330566406,1.5434226989746094,0.12745976448059082,28.673863410949707,0.7,mushroom,0.75,0.9500969387755102,150,0.12728142738342285,0.5,IID
10,10,11.8,14.6,14.6,14.7,1.5334281921386719,1.5334281921386719,1.5434226989746094,0.13364911079406738,28.673863410949707,0.8,mushroom,0.75,0.9598471741637833,150,0.1332542896270752,0.5,IID
0,0,11.8,14.6,14.6,14.7,1.5333709716796875,1.5333709716796875,1.5434226989746094,0.12693285942077637,28.673863410949707,0.9,mushroom,0.75,0.9536722943282422,150,0.12683939933776855,0.5,IID
2.5,2.5,11.8,14.6,14.6,14.7,1.5333213806152344,1.5333213806152344,1.5434226989746094,0.13310956954956055,28.673863410949707,0.1,mushroom,0.75,0.976798449612403,150,0.13300800323486328,0.8,IID
9.75,9.75,11.8,14.6,14.6,14.7,1.5333213806152344,1.5333213806152344,1.5434226989746094,0.131148099899292,28.673863410949707,0.2,mushroom,0.75,0.9564161849268393,150,0.13099169731140137,0.8,IID
0,0,11.8,14.6,14.6,14.7,1.5332965850830078,1.5332965850830078,1.5434226989746094,0.12639737129211426,28.673863410949707,0.3,mushroom,0.75,0.9564650912031629,150,0.12629961967468262,0.8,IID
11.5,11.5,11.8,14.6,14.6,14.7,1.5332622528076172,1.5332622528076172,1.5434226989746094,0.1096949577331543,28.673863410949707,0.4,mushroom,0.75,0.9299726277372262,150,0.1095590591430664,0.8,IID
9.65,9.65,11.8,14.6,14.6,14.7,1.5332279205322266,1.5332279205322266,1.5434226989746094,0.11856603622436523,28.673863410949707,0.5,mushroom,0.75,0.9612926695181478,150,0.11841821670532227,0.8,IID
2.5,2.5,11.8,14.6,14.6,14.7,1.5332183837890625,1.5332183837890625,1.5434226989746094,0.13335609436035156,28.673863410949707,0.6,mushroom,0.75,0.9680255325814536,150,0.13322997093200684,0.8,IID
4.75,4.75,11.8,14.6,14.6,14.7,1.5332183837890625,1.5332183837890625,1.5434226989746094,0.12796282768249512,28.673863410949707,0.7,mushroom,0.75,0.9726372549019608,150,0.12786364555358887,0.8,IID
9.75,9.75,11.8,14.6,14.6,14.7,1.5332183837890625,1.5332183837890625,1.5434226989746094,0.12399911880493164,28.673863410949707,0.8,mushroom,0.75,0.953028135431569,150,0.12390279769897461,0.8,IID
2.5,2.5,11.8,14.6,14.6,14.7,1.5331649780273438,1.5331649780273438,1.5434226989746094,0.13388776779174805,28.673863410949707,0.9,mushroom,0.75,0.9686363636363636,150,0.13378596305847168,0.8,IID
2.4,2.4,11.8,14.6,14.6,14.7,1.5330924987792969,1.5330924987792969,1.5434226989746094,0.13451743125915527,28.673863410949707,0.1,mushroom,1,0.9123231709851019,150,0.13425326347351074,0,IID
7.5,7.5,11.8,14.6,14.6,14.7,1.5330238342285156,1.5330238342285156,1.5434226989746094,0.1325087547302246,28.673863410949707,0.2,mushroom,1,0.8135526023644201,150,0.13233518600463867,0,IID
5,5,11.8,14.6,14.6,14.7,1.5330047607421875,1.5330047607421875,1.5434226989746094,0.13183975219726562,28.673863410949707,0.3,mushroom,1,0.8730935650041781,150,0.13152337074279785,0,IID
5,5,11.8,14.6,14.6,14.7,1.5329856872558594,1.5329856872558594,1.5434226989746094,0.1445903778076172,28.673863410949707,0.4,mushroom,1,0.8527705825131198,150,0.14443445205688477,0,IID
2.5,2.5,11.8,14.6,14.6,14.7,1.532754898071289,1.532754898071289,1.5434226989746094,0.13385272026062012,28.673863410949707,0.5,mushroom,1,0.8404848206240144,150,0.13369512557983398,0,IID
5,5,11.8,14.6,14.6,14.7,1.5324516296386719,1.5324516296386719,1.5434226989746094,0.14591026306152344,28.673863410949707,0.6,mushroom,1,0.8892541405356709,150,0.1456437110900879,0,IID
2.5,2.5,11.8,14.6,14.6,14.7,1.5323104858398438,1.5323104858398438,1.5434226989746094,0.13541150093078613,28.673863410949707,0.7,mushroom,1,0.8256197188842588,150,0.13513541221618652,0,IID
5,5,11.8,14.6,14.6,14.7,1.5322608947753906,1.5322608947753906,1.5434226989746094,0.1417083740234375,28.673863410949707,0.8,mushroom,1,0.8706634757309455,150,0.14142537117004395,0,IID
0,0,11.8,14.6,14.6,14.7,1.5322418212890625,1.5322418212890625,1.5434226989746094,0.1282799243927002,28.673863410949707,0.9,mushroom,1,0.6892747671541057,150,0.12809181213378906,0,IID
4.75,4.75,11.8,14.6,14.6,14.7,1.5322418212890625,1.5322418212890625,1.5434226989746094,0.12788105010986328,28.673863410949707,0.1,mushroom,1,0.9231418807641635,150,0.12776589393615723,0.5,IID
0,0,11.8,14.6,14.6,14.7,1.5322418212890625,1.5322418212890625,1.5434226989746094,0.12810111045837402,28.673863410949707,0.2,mushroom,1,0.9559038843457944,150,0.12800168991088867,0.5,IID
5.25,5.25,11.8,14.6,14.6,14.7,1.5321769714355469,1.5321769714355469,1.5434226989746094,0.12373995780944824,28.673863410949707,0.3,mushroom,1,0.9468212841662622,150,0.12364697456359863,0.5,IID
28.95,28.95,11.8,14.6,14.6,14.7,1.5328083038330078,1.5328083038330078,1.5434226989746094,0.18076825141906738,28.673863410949707,0.4,mushroom,1,0.9280782379782377,150,0.1806018352508545,0.5,IID
64.2,64.2,11.8,14.649999999999999,14.649999999999999,14.7,1.538187026977539,1.538187026977539,1.5434226989746094,0.20749449729919434,28.673863410949707,0.5,mushroom,1,0.9541647360040473,150,0.20734739303588867,0.5,IID
52.5,52.5,11.8,14.7,14.7,14.7,1.542276382446289,1.542276382446289,1.5434226989746094,0.2139897346496582,28.673863410949707,0.6,mushroom,1,0.9610887833394226,150,0.21384501457214355,0.5,IID
59.1,59.1,11.8,14.7,14.7,14.7,1.5425167083740234,1.5425167083740234,1.5434226989746094,0.22729706764221191,28.673863410949707,0.7,mushroom,1,0.9355204819526537,150,0.2271406650543213,0.5,IID
58.8,58.8,11.8,14.7,14.7,14.7,1.5427322387695312,1.5427322387695312,1.5434226989746094,0.21208715438842773,28.673863410949707,0.8,mushroom,1,0.9552827101880792,150,0.21191668510437012,0.5,IID
69.1,69.1,11.8,14.7,14.7,14.7,1.5428237915039062,1.5428237915039062,1.5434226989746094,0.2113182544708252,28.673863410949707,0.9,mushroom,1,0.9614259605399792,150,0.21114444732666016,0.5,IID
60.150000000000006,60.150000000000006,11.8,14.7,14.7,14.7,1.5428466796875,1.5428466796875,1.5434226989746094,0.2027876377105713,28.673863410949707,0.1,mushroom,1,0.9583374565207817,150,0.20263004302978516,0.8,IID
30,30,11.8,14.7,14.7,14.7,1.5428466796875,1.5428466796875,1.5434226989746094,0.13709592819213867,28.673863410949707,0.2,mushroom,1,0.9594397305416067,150,0.13698792457580566,0.8,IID
5.05,5.05,11.8,14.7,14.7,14.7,1.5428028106689453,1.5428028106689453,1.5434226989746094,0.13098692893981934,28.673863410949707,0.3,mushroom,1,0.9545359570041608,150,0.13087177276611328,0.8,IID
7.5,7.5,11.8,14.7,14.7,14.7,1.5428009033203125,1.5428009033203125,1.5434226989746094,0.12568402290344238,28.673863410949707,0.4,mushroom,1,0.9619492656875834,150,0.12558627128601074,0.8,IID
2.5,2.5,11.8,14.7,14.7,14.7,1.5427532196044922,1.5427532196044922,1.5434226989746094,0.1238088607788086,28.673863410949707,0.5,mushroom,1,0.9723145992683737,150,0.12370991706848145,0.8,IID
4.55,4.55,11.8,14.7,14.7,14.7,1.5427474975585938,1.5427474975585938,1.5434226989746094,0.13771462440490723,28.673863410949707,0.6,mushroom,1,0.9537734519836857,150,0.13759946823120117,0.8,IID
7.4,7.4,11.8,14.7,14.7,14.7,1.5427188873291016,1.5427188873291016,1.5434226989746094,0.12395358085632324,28.673863410949707,0.7,mushroom,1,0.9394452286843591,150,0.12386107444763184,0.8,IID
7.25,7.25,11.8,14.7,14.7,14.7,1.5426826477050781,1.5426826477050781,1.5434226989746094,0.13789892196655273,28.673863410949707,0.8,mushroom,1,0.9633120328673734,150,0.13779640197753906,0.8,IID
0,0,11.8,14.7,14.7,14.7,1.5426464080810547,1.5426464080810547,1.5434226989746094,0.13259339332580566,28.673863410949707,0.9,mushroom,1,0.9538676607642125,150,0.13249588012695312,0.8,IID
9.5,9.5,11.8,14.7,14.7,14.7,1.5425987243652344,1.5425987243652344,1.5434226989746094,0.06389546394348145,28.673863410949707,0.1,mushroom,0.75,0.7803826881634609,150,0.06376290321350098,0,Non-IID
7.5,7.5,11.8,14.7,14.7,14.7,1.5425586700439453,1.5425586700439453,1.5434226989746094,0.14301705360412598,28.673863410949707,0.2,mushroom,0.75,0.7923469193548387,150,0.14285588264465332,0,Non-IID
7.75,7.75,11.8,14.7,14.7,14.7,1.5426044464111328,1.5426044464111328,1.5434226989746094,0.04613852500915527,28.673863410949707,0.3,mushroom,0.75,0.6924758753791012,150,0.04601740837097168,0,Non-IID
15,15,11.8,14.7,14.7,14.7,1.5426483154296875,1.5426483154296875,1.5434226989746094,0.13655757904052734,28.673863410949707,0.4,mushroom,0.75,0.8406168997314688,150,0.13638687133789062,0,Non-IID
0,0,11.8,14.7,14.7,14.7,1.5426254272460938,1.5426254272460938,1.5434226989746094,0.21351027488708496,28.673863410949707,0.5,mushroom,0.75,0.8854600300194243,150,0.21332359313964844,0,Non-IID
2.5,2.5,11.8,14.7,14.7,14.7,1.5426254272460938,1.5426254272460938,1.5434226989746094,0.2487797737121582,28.673863410949707,0.6,mushroom,0.75,0.8147156140004777,150,0.2485945224761963,0,Non-IID
9.65,9.65,11.8,14.7,14.7,14.7,1.5421676635742188,1.5421676635742188,1.5434226989746094,0.19334816932678223,28.673863410949707,0.7,mushroom,0.75,0.8769394586894587,150,0.19315719604492188,0,Non-IID
5,5,11.8,14.7,14.7,14.7,1.542013168334961,1.542013168334961,1.5434226989746094,0.11892437934875488,28.673863410949707,0.8,mushroom,0.75,0.8537989951680847,150,0.11862707138061523,0,Non-IID
2.65,2.65,11.8,14.7,14.7,14.7,1.5419158935546875,1.5419158935546875,1.5434226989746094,0.18007850646972656,28.673863410949707,0.9,mushroom,0.75,0.9145974436813746,150,0.17988991737365723,0,Non-IID
7.5,7.5,11.8,14.7,14.7,14.7,1.5418930053710938,1.5418930053710938,1.5434226989746094,0.10659503936767578,28.673863410949707,0.1,mushroom,0.75,0.8870654569384355,150,0.10641098022460938,0.5,Non-IID
4.75,4.75,11.8,14.7,14.7,14.7,1.5418872833251953,1.5418872833251953,1.5434226989746094,0.07291698455810547,28.673863410949707,0.2,mushroom,0.75,0.9431767213983051,150,0.07281136512756348,0.5,Non-IID
7.5,7.5,11.8,14.7,14.7,14.7,1.5418586730957031,1.5418586730957031,1.5434226989746094,0.05764579772949219,28.673863410949707,0.3,mushroom,0.75,0.9475003816793894,150,0.05755615234375,0.5,Non-IID
5.15,5.15,11.8,14.7,14.7,14.7,1.541849136352539,1.541849136352539,1.5434226989746094,0.08430957794189453,28.673863410949707,0.4,mushroom,0.75,0.9699314943576884,150,0.08417892456054688,0.5,Non-IID
4.55,4.55,11.8,14.7,14.7,14.7,1.5418319702148438,1.5418319702148438,1.5434226989746094,0.19498825073242188,28.673863410949707,0.5,mushroom,0.75,0.9464322320226075,150,0.19488191604614258,0.5,Non-IID
4.75,4.75,11.8,14.7,14.7,14.7,1.5417327880859375,1.5417327880859375,1.5434226989746094,0.13261127471923828,28.673863410949707,0.6,mushroom,0.75,0.9607265463071271,150,0.1325087547302246,0.5,Non-IID
9.75,9.75,11.8,14.7,14.7,14.7,1.5416450500488281,1.5416450500488281,1.5434226989746094,0.0953671932220459,28.673863410949707,0.7,mushroom,0.75,0.9714874060980998,150,0.09526801109313965,0.5,Non-IID
0,0,11.8,14.7,14.7,14.7,1.5416297912597656,1.5416297912597656,1.5434226989746094,0.1086571216583252,28.673863410949707,0.8,mushroom,0.75,0.9587623810924782,150,0.10851120948791504,0.5,Non-IID
5,5,11.8,14.7,14.7,14.7,1.5416183471679688,1.5416183471679688,1.5434226989746094,0.1291489601135254,28.673863410949707,0.9,mushroom,0.75,0.9586809130645944,150,0.12905335426330566,0.5,Non-IID
0,0,11.8,14.7,14.7,14.7,1.5416069030761719,1.5416069030761719,1.5434226989746094,0.14983034133911133,28.673863410949707,0.1,mushroom,0.75,0.9634696420986743,150,0.14972543716430664,0.8,Non-IID
2.5,2.5,11.8,14.7,14.7,14.7,1.5415687561035156,1.5415687561035156,1.5434226989746094,0.13676118850708008,28.673863410949707,0.2,mushroom,0.75,0.9404761904761905,150,0.13664960861206055,0.8,Non-IID
2.5,2.5,11.8,14.7,14.7,14.7,1.5415611267089844,1.5415611267089844,1.5434226989746094,0.12640929222106934,28.673863410949707,0.3,mushroom,0.75,0.9497201074332172,150,0.1263108253479004,0.8,Non-IID
2.65,2.65,11.8,14.7,14.7,14.7,1.5414905548095703,1.5414905548095703,1.5434226989746094,0.09269475936889648,28.673863410949707,0.4,mushroom,0.75,0.9578758445945946,150,0.09259319305419922,0.8,Non-IID
31.8,31.8,11.8,14.649999999999999,14.649999999999999,14.7,1.5357627868652344,1.5357627868652344,1.5434226989746094,0.6334342956542969,28.673863410949707,0.5,mushroom,0.75,0.9821189976567692,150,0.6331996917724609,0.8,Non-IID
55,55,11.8,14.6,14.6,14.7,1.5350761413574219,1.5350761413574219,1.5434226989746094,0.1443929672241211,28.673863410949707,0.6,mushroom,0.75,0.9742386316228618,150,0.1442267894744873,0.8,Non-IID
53.8,53.8,11.8,14.6,14.6,14.7,1.5403919219970703,1.5403919219970703,1.5434226989746094,0.2254025936126709,28.673863410949707,0.7,mushroom,0.75,0.9308786861506055,150,0.22527265548706055,0.8,Non-IID
58.55,58.55,11.8,14.7,14.7,14.7,1.5411128997802734,1.5411128997802734,1.5434226989746094,0.16245603561401367,28.673863410949707,0.8,mushroom,0.75,0.9531227656227657,150,0.1622936725616455,0.8,Non-IID
73.25,73.25,11.8,14.7,14.7,14.7,1.5471992492675781,1.5471992492675781,1.5434226989746094,0.23546624183654785,28.673863410949707,0.9,mushroom,0.75,0.9603613018811584,150,0.23526644706726074,0.8,Non-IID
60.3,60.3,11.8,14.7,14.7,14.7,1.5471343994140625,1.5471343994140625,1.5434226989746094,0.19633007049560547,28.673863410949707,0.1,mushroom,1,0.8209570507132619,150,0.1960582733154297,0,Non-IID
30.85,30.85,11.8,14.7,14.7,14.7,1.5470695495605469,1.5470695495605469,1.5434226989746094,0.2477102279663086,28.673863410949707,0.2,mushroom,1,0.8649466250839132,150,0.24752330780029297,0,Non-IID
7.15,7.15,11.8,14.7,14.7,14.7,1.5470104217529297,1.5470104217529297,1.5434226989746094,0.16859102249145508,28.673863410949707,0.3,mushroom,1,0.8128391566857851,150,0.16841912269592285,0,Non-IID
5,5,11.8,14.7,14.7,14.7,1.5469703674316406,1.5469703674316406,1.5434226989746094,0.07705473899841309,28.673863410949707,0.4,mushroom,1,0.7539120865047978,150,0.07691788673400879,0,Non-IID
7.5,7.5,11.8,14.7,14.7,14.7,1.5469627380371094,1.5469627380371094,1.5434226989746094,0.07612133026123047,28.673863410949707,0.5,mushroom,1,0.744429088434019,150,0.07597470283508301,0,Non-IID
12.5,12.5,11.8,14.7,14.7,14.7,1.5469627380371094,1.5469627380371094,1.5434226989746094,0.08966183662414551,28.673863410949707,0.6,mushroom,1,0.8011558694699109,150,0.08951663970947266,0,Non-IID
11.8,11.8,11.8,14.7,14.7,14.7,1.5469627380371094,1.5469627380371094,1.5434226989746094,0.08554410934448242,28.673863410949707,0.7,mushroom,1,0.8151422764227643,150,0.08540177345275879,0,Non-IID
5,5,11.8,14.7,14.7,14.7,1.5468826293945312,1.5468826293945312,1.5434226989746094,0.07244729995727539,28.673863410949707,0.8,mushroom,1,0.7238752571320307,150,0.07227873802185059,0,Non-IID
5,5,11.8,14.7,14.7,14.7,1.5465526580810547,1.5465526580810547,1.5434226989746094,0.07060003280639648,28.673863410949707,0.9,mushroom,1,0.7490909787886533,150,0.07046651840209961,0,Non-IID
4.75,4.75,11.8,14.7,14.7,14.7,1.5465145111083984,1.5465145111083984,1.5434226989746094,0.10805606842041016,28.673863410949707,0.1,mushroom,1,0.9206323834610474,150,0.10790276527404785,0.5,Non-IID
7.5,7.5,11.8,14.7,14.7,14.7,1.5464401245117188,1.5464401245117188,1.5434226989746094,0.07844305038452148,28.673863410949707,0.2,mushroom,1,0.9713932271532395,150,0.07835102081298828,0.5,Non-IID
2.5,2.5,11.8,14.7,14.7,14.7,1.5463905334472656,1.5463905334472656,1.5434226989746094,0.18533587455749512,28.673863410949707,0.3,mushroom,1,0.9631214866434378,150,0.18522286415100098,0.5,Non-IID
4.9,4.9,11.8,14.7,14.7,14.7,1.5463905334472656,1.5463905334472656,1.5434226989746094,0.11387467384338379,28.673863410949707,0.4,mushroom,1,0.9554199134199135,150,0.1136467456817627,0.5,Non-IID
2.65,2.65,11.8,14.7,14.7,14.7,1.5463905334472656,1.5463905334472656,1.5434226989746094,0.1018376350402832,28.673863410949707,0.5,mushroom,1,0.9568051259390191,150,0.10174059867858887,0.5,Non-IID
5,5,11.8,14.7,14.7,14.7,1.5463542938232422,1.5463542938232422,1.5434226989746094,0.08126449584960938,28.673863410949707,0.6,mushroom,1,0.891746522907901,150,0.08117103576660156,0.5,Non-IID
5,5,11.8,14.7,14.7,14.7,1.5463027954101562,1.5463027954101562,1.5434226989746094,0.11641311645507812,28.673863410949707,0.7,mushroom,1,0.9394015465341066,150,0.11615228652954102,0.5,Non-IID
7.5,7.5,11.8,14.7,14.7,14.7,1.5462818145751953,1.5462818145751953,1.5434226989746094,0.13518333435058594,28.673863410949707,0.8,mushroom,1,0.9549711753156762,150,0.13504981994628906,0.5,Non-IID
5.15,5.15,11.8,14.7,14.7,14.7,1.5462684631347656,1.5462684631347656,1.5434226989746094,0.12981653213500977,28.673863410949707,0.9,mushroom,1,0.95976871657754,150,0.1297166347503662,0.5,Non-IID
5.25,5.25,11.8,14.7,14.7,14.7,1.5462684631347656,1.5462684631347656,1.5434226989746094,0.18444180488586426,28.673863410949707,0.1,mushroom,1,0.9454468313755533,150,0.1843430995941162,0.8,Non-IID
5.15,5.15,11.8,14.7,14.7,14.7,1.5462684631347656,1.5462684631347656,1.5434226989746094,0.04398775100708008,28.673863410949707,0.2,mushroom,1,0.9355555555555556,150,0.04391026496887207,0.8,Non-IID
2.4,2.4,11.8,14.7,14.7,14.7,1.5462665557861328,1.5462665557861328,1.5434226989746094,0.20431065559387207,28.673863410949707,0.3,mushroom,1,0.9686243362021609,150,0.2041614055633545,0.8,Non-IID
9.9,9.9,11.8,14.7,14.7,14.7,1.5462455749511719,1.5462455749511719,1.5434226989746094,0.0743410587310791,28.673863410949707,0.4,mushroom,1,0.9427684117125111,150,0.07424092292785645,0.8,Non-IID
7.15,7.15,11.8,14.7,14.7,14.7,1.5462322235107422,1.5462322235107422,1.5434226989746094,0.11013603210449219,28.673863410949707,0.5,mushroom,1,0.9428440309690308,150,0.10993075370788574,0.8,Non-IID
7.25,7.25,11.8,14.7,14.7,14.7,1.5463523864746094,1.5463523864746094,1.5434226989746094,0.09649968147277832,28.673863410949707,0.6,mushroom,1,0.9401654958677687,150,0.09641122817993164,0.8,Non-IID
0,0,11.8,14.7,14.7,14.7,1.5462150573730469,1.5462150573730469,1.5434226989746094,0.1475658416748047,28.673863410949707,0.7,mushroom,1,0.9680733761026463,150,0.1474595069885254,0.8,Non-IID
2.5,2.5,11.8,14.7,14.7,14.7,1.5462150573730469,1.5462150573730469,1.5434226989746094,0.13970017433166504,28.673863410949707,0.8,mushroom,1,0.9589761848247488,150,0.13957524299621582,0.8,Non-IID
7.5,7.5,11.8,14.7,14.7,14.7,1.5461158752441406,1.5461158752441406,1.5434226989746094,0.18051862716674805,28.673863410949707,0.9,mushroom,1,0.9514563106796117,150,0.1804182529449463,0.8,Non-IID
7.5,7.5,11.8,14.7,14.7,14.7,1.5462112426757812,1.5462112426757812,1.5434226989746094,0.08730649948120117,28.673863410949707,0.1,mushroom,0.75,0.7306812682850917,200,0.08714914321899414,0,IID
